6	Users have the right , at any time , to know whether their Personal Data has been stored and can consult the Data Controller to learn about their contents and origin , to verify their accuracy or to ask for them to be supplemented , cancelled , updated or corrected , or for their transformation into anonymous format or to block any data held in violation of the law , as well as to oppose their treatment for any and all legitimate reasons . 	m963741m.wixsite.com
6	In compliance with legal provisions , you have a general right to access , edit and delete your personal information which have been collected pursuant to your access to and/or use of the Service . 	magikoly.com
6	Modifying or Deleting Your Personal Information 	medium.com
6	When you delete your Medium account , Medium deletes your personal data as explained in this policy 	medium.com
6	You may correct information associated with your account from the Settings page , and the Customize Your Interests page to update your interests . 	medium.com
6	1.Access to , rectify and/or erase of your personal data retained on our system ; 	mobile.like.video
6	You may modify your account information on your profile page at any time . 	mobile.like.video
6	Accessing , Correcting , and Deleting Your Information 	mobirate.com
6	If your personal information changes , or if you no longer desire our Services , you may correct , update , delete inaccuracies , or delete your personal information by making the change within your account settings or by contacting us 	mobirate.com
6	How Can You Correct or Review Your Personal Information ? 	musescore.com
6	You can access , review , update and correct Personal Information you have provided us by clicking on the My Profile tab at the top of this page . 	musescore.com
6	You also have the right to request the deletion of your personal data for any reason by emailing -Email- . 	musescore.com
6	Through your account settings , you may access , and , in some cases , edit or delete the following information you 've provided to us : 	narvii.com
6	The information you can view , update , and delete may change as the Services change 	narvii.com
6	Rectification : If you believe that any Personal Data we are holding about you is incorrect or incomplete , you can request that we correct or supplement such data by emailing -Email- and explaining the nature of your request . 	narvii.com
6	You can also correct some of this information directly in the Settings section within Amino . 	narvii.com
6	Erasure : You can delete all data associated with your account in the Settings section within Amino , subject to the data retention timeline outlined above . 	narvii.com
6	Or you may request assistance and ask that we erase some or all of your Personal Data from our systems by emailing -Email- . 	narvii.com
6	If and to the extent applicable data protection regulation provides so , you have the right to access , rectify and erase 	naveed-zafar.blogspot.com
6	( 3 ) Right to rectification ( right to the rectification of inaccurate personal data concerning You ) n accordance with Section 10 Privacy Policy ; 	nekki.com
6	( 4 ) Right to erasure ( right to obtain the erasure of personal data concerning You ) in accordance with Section 10 Privacy Policy ; 	nekki.com
6	you may have the legal right to contact us to request that we delete your personal data from our system ; 	nordeus.com
6	and you have the legal right to ask us to rectify/correct your personal data . 	nordeus.com
6	You also have the right to correct your data , have your data deleted , 	number-games.com
6	You can correct any information you have provided to us by contacting us through support @ ngames.mobi 	nv-games.com
6	You can exercise your rights at any time and ask NOVA GEIMS , OOO for access to , or rectification or erasure of , your information . 	nv-games.com
6	If you wish to delete your contact information that we received from you when you contacted us , please send an e-mail to -Email- and your contact information will be deleted from our database . 	outfit7.com
6	You can also request that we correct or delete information , provided that we are not required to retain such information by law or for legitimate business purposes. # Rectification Or Erasure Of Personal Data* 	outfit7.com
6	Access , correction or deletion requests regarding your personal information may be submitted to -Email- 	outfit7.com
6	You can request that we delete your personal information if you no longer want us to use your information to provide Services to you . 	pages.trip.com
6	You can access and modify the information you provided us through your account . 	palmhoromentor.wixsite.com
6	If you would like us to delete your entire account from our system , please contact us via the email address in the end . 	palmhoromentor.wixsite.com
6	Changing or Deleting Your Information 	peekaboomoments.com
6	If you are a registered user , you may review , update , correct or delete the Personal Information provided in your registration or account profile by changing your  account settings . ? 	peekaboomoments.com
6	If your personally identifiable information changes , or if you no longer desire our service , you may update or delete it by making the change on your account settings . 	peekaboomoments.com
6	Your rights to access , control , and correct your personal information 	pikpok.com
6	Learn More : Ways you can access , control , and correct your personal information 	pikpok.com
6	We also give you the right to correct , delete , dispute and restrict use of , and access the data we store , as well as other rights guaranteed by the EU laws based on your substantiated request . 	playkot.com
6	the right to rectification or erasure , 	popcore.com
6	Users may request deletion of their accounts at any time . 	privacy.uber.com
6	If Uber has information about you that you believe is inaccurate , you have the right to request correction of your information . 	privacy.uber.com
6	Users may request deletion of their accounts at any time 	privacy.uber.com
6	Users may requests deletion through the Privacy Settings menu in the Uber app , or via Uber 's website ( riders and delivery recipients here ; drivers and delivery partners here ) . 	privacy.uber.com
6	You can also edit the name , phone number and email address associated with your account through the Settings menu in Uber 's apps 	privacy.uber.com
6	You also have the right to correct your data 	private.ilyon.net
6	have your data deleted 	private.ilyon.net
6	You have the right to obtain from us without undue delay the rectification of inaccurate Personal data concerning you 	reality.co
6	You have the right to obtain from us the erasure of Personal data concerning you without undue delay and we have the obligation to erase Personal data without undue delay in particular where one of the following grounds applies : ( 1 ) the Personal data are no longer necessary , ( 2 ) you withdraw your consent for processing and we have no other legal ground for processing ; ( 3 ) you object for processing and there are no overriding legitimate grounds for the processing . 	reality.co
6	Can change your personal information : 	redmachinegames.com
6	You have the right to access , modify , correct or delete your personal data which we may have collected . 	resource.cdn.bbcget.com
6	If you are in the EEA , you have a right to ( subject to a limited number of exceptions ) : ( i ) reques access to and rectification or erasure of your personal information ; 	resource.cdn.bbcget.com
6	You can modify your information through your account settings , but we may retain your information on an aggregate , non personally-identifiable basis for bona fide business purposes even if you are no longer a registered user or customer . 	roostergames.net
6	We reserve the right to access , read , preserve , and disclose any Information that we reasonably believe is necessary to comply with law or court order ; 	roostergames.net
6	Through your account settings for the Service , you may access , edit , or delete Information you  ve provided and your record of interactions with the Service . 	roostergames.net
6	Delete Information : You can ask us to erase or delete all or some of your personal data ( e.g. , if it is no longer necessary to provide Services to you 	roostergames.net
6	Change or Correct Information : You can edit some of your Information through your account . 	roostergames.net
6	You can also ask us to change , update or fix you Information in certain cases , particularly if it  s inaccurate . 	roostergames.net
6	You may be able to add , update , or delete Information as explained above 	roostergames.net
6	If you wish to delete your account , you can do so by logging into your account or by emailing us using the contact details provided in Section 11 below 	roostergames.net
6	You can modify your information through your account settings , but we may retain your information on an aggregate , non personally-identifiable basis for bona fide business purposes even if you are no longer a registered user or customer . 	roosterteeth.com
6	Through your account settings for the Service , you may access , edit , or delete Information you  ve provided and your record of interactions with the Service 	roosterteeth.com
6	Such Information and interactions , and your ability to update them , will vary based on the Service . 	roosterteeth.com
6	Delete Information : You can ask us to erase or delete all or some of your personal data ( e.g. , if it is no longer necessary to provide Services to you ) . 	roosterteeth.com
6	Change or Correct Information : You can edit some of your Information through your account 	roosterteeth.com
6	You can also ask us to change , update or fix you Information in certain cases , particularly if it  s inaccurate . 	roosterteeth.com
6	You may be able to add , update , or delete Information as explained above 	roosterteeth.com
6	If the user requests the correction of errors in the personal information , the applicable personal information will not be used or provided until the correction is completed . 	s3.ap-northeast-2.amazonaws.com
6	we may delete certain records that contain Personal Information you have submitted through the Services . 	samharris.org
6	We are under no obligation to store such Personal Information indefinitely and disclaim any liability arising out of , or related to , the destruction of such Personal Information 	samharris.org
6	Right to request access 	saygames.by
6	You have the right to have inaccurate personal data rectified , see Article 16 of the GDPR . 	saygames.by
6	Furthermore , you have the right to have your personal data erased where one of the following grounds applies , see Article 17 of the GDPR : 	saygames.by
6	Please note that your right to erasure may be limited if the data are necessary for compliance with a legal obligation or for the establishment , exercise or defense of legal claims . 	saygames.by
6	correct or update 	singnowapp.com
6	If for any reason you are concerned with the way we are using your personal information , or would like to correct or request that we delete such personal information 	site.funplus.com
6	You have the right to ask us to replace any inaccurate data about you with accurate data . 	swagmasha.com
6	Right to erasure ( deletion ) 	swagmasha.com
6	You have the right to ask us to completely delete your personal data . 	swagmasha.com
6	In order to have your personal data erased ( deleted ) , please , send us a message describing your request through our help service within the Game . 	swagmasha.com
6	Please , be informed that we will not erase your Game ID , as we need to keep it for our internal records . 	swagmasha.com
6	Furthermore , you have the right to rectify or add your Personal Information if such Personal Information is inaccurate or incomplete . 	take5slots.com
6	As soon as we become aware of any inaccurate information being processed , we will always rectify such Personal Information without undue delay and notify you accordingly . 	take5slots.com
6	If you have created a DoubleUGames account , you can access , change and delete some of the Personal Information provided on your profile by logging into your DoubleUGames account . 	take5slots.com
6	You have the right to request that we erase your Personal Information . 	take5slots.com
6	Please note that we will not delete any Personal Information if we are unable to verify that you are their rightful owner 	take5slots.com
6	You can log into your DoubleUGames account at any time if you want to remove it 	take5slots.com
6	Accessing and Correcting Your Personal Information 	tastypill.com
6	Erasing or Restricting Access to Your Information . 	tastypill.com
6	You may request to delete or restrict access to your personal data . 	tastypill.com
6	We will delete this information immediately if you ask us to . 	telegram.org
6	delete ( see section 10 below ) or amend your personal data ; 	telegram.org
6	correct any inaccurate or incomplete personal data we hold on you ; and 	telegram.org
6	You can delete your Telegram account by proceeding to the deactivation page . 	telegram.org
6	If you would like to delete your account , you can do this on the deactivation page . 	telegram.org
6	Accessing , Updating or Removing your Information 	terms.alicdn.com
6	You can access , update or change the information from the account you created 	terms.alicdn.com
6	You can request that such information to be corrected or deleted 	testfoni.com
6	You may access and change your personal information by logging in to the Site . 	thunder.free-signal.com
6	NHN makes good faith efforts to enable you to review , update or correct your personal information in NHN 's possession 	tid.toast.com
6	In order to do so , please contact our Privacy Policy Administrator at -Email- 	tid.toast.com
6	Right of rectification : if the data held is inaccurate , you have the right to have it corrected . 	topface.com
6	Right to erasure : you have the right to have your data deleted in certain circumstances . 	topface.com
6	We give you transparency into that information , and you can modify or correct it at any time . 	twitter.com
6	You can access or rectify this data at any time 	twitter.com
6	Accessing or Rectifying Your Personal Data 	twitter.com
6	If you have registered an account on Twitter , we provide you with tools and account settings to access , correct , delete , or modify the personal data you provided to us and associated with your account 	twitter.com
6	On Periscope , you can request correction , deletion , or modification of your personal data , and download your account information , by following the instructions here . 	twitter.com
6	When you are logged into your Twitter account , you can manage your privacy settings and other account features here at any time . 	twitter.com
6	request the access to and rectification or erasure of personal data processed by the YUMOBI TEKHNOLODZHI , OOO ; 	umobiapps.com
6	You can update or terminate your account from within our Services , 	waplog.com
6	Access / Update tools in the service : Tools and account settings that help you to access , rectify or delete information that you provided to us and that  s associated with your account directly within the service . 	waplog.com
6	You can delete your account by using the corresponding functionality directly on the service . 	waplog.com
6	If you believe that the information we hold about you is inaccurate or that we are no longer entitled to use it and want to request its rectification , deletion or object to its processing , 	waplog.com
6	Members can login to the Service and view/change their personal data through the MY > MY DATA section ; provided , however , their ID ( i.e. , email ) can not be changed . 	weplyapi-weapne2.weply.io
6	Article 5 Procedure and method for destroying personal data 	weplyapi-weapne2.weply.io
6	Members can login to the Service and view/change their personal data through the MY > MY DATA section ; 	weverseapi-weapne2.weverse.io
6	? Right to rectification 	www.231play.com
6	You may have the right to request that we correct information that we have inaccurately stored 	www.231play.com
6	You may also have the right to have incomplete personal data completed , including by means of providing a supplementary statement . 	www.231play.com
6	? Right to erasure / right to be forgotten 	www.231play.com
6	You may have the right to request from us to permanently delete your Personal Data . 	www.231play.com
6	You can make such a request if you , for example , believe that the Personal Data are no longer necessary in relation to the purpose for which the Personal Data were collected or otherwise processed . 	www.231play.com
6	If your personal information changes , or if you no longer desire our service , you may correct , update , or delete inaccuracies by making the change within your account settings or by contacting us at -Email- . 	www.99trillion.com
6	to correct , delete or restrict ( stop any active ) processing of your personal information 	www.adobe.com
6	Additionally , many of our websites and apps allow you to edit your personal information by accessing the my account , my profile , or a similar feature of the app or website you are using 	www.adobe.com
6	Likewise , you can delete files or photos you have stored in our websites and apps by logging in and using the deletion functions that are available . 	www.adobe.com
6	correct , amend , delete 	www.anghami.com
6	The right to access , update or to delete the information we have on you . 	www.anghami.com
6	Whenever made possible , you can access , update or request deletion of your Personal Data directly within your account settings section . 	www.anghami.com
6	You have the right to have your information rectified if that information is inaccurate or incomplete . 	www.anghami.com
6	You have the right to request that we amend any Personal Data we hold that it is inaccurate or misleading . 	www.any.do
6	You have the right to request the erasure of the Personal Data that relates to you . 	www.any.do
6	Please note that there may be circumstances in which we are required to retain your data , for example for the establishment , exercise or defense of legal claims ; 	www.any.do
6	How can I delete my account ? 	www.any.do
6	If you want to review , delete , or change the information we have about you , no longer want us to make active use of your information , or have additional questions , please send an email to us at the following address : 	www.bolegames.com
6	Changing or Deleting Your Information 	www.boxiangyx.com
6	You may review , update , correct or delete any personal information by changing the applicable information in your profile page . 	www.boxiangyx.com
6	If you would like Neptune 's studio to review , delete , change or not use your information in our system , or have additional questions , please contact Neptune 's studio via submit a ticket via the applicable support channel of the game and we will attempt to accommodate your request if we are not legally obligated to retain such information . 	www.boxiangyx.com
6	If you are concerned about the accuracy of personally identifiable information maintained by Camel Games or wish to review , access , amend or correct it , or would like your personally identifiable information removed from Camel Games 's records or otherwise deactivated , please contact us here . 	www.camelgames.com
6	You also have the right to correct your data , have your data deleted , 	www.carolgames.com
6	You have certain rights in respect of your Personal Information , including the right to access , correct , restrict , and request the erasure of your Personal Information , and obtain a copy of it in a machine-readable format . 	www.chelseafc.com
6	You may also request to correct or update any of your personal information held by us , unless you can already do so directly via the Services . 	www.cmcm.com
6	Right to erasure ( the  Right to be Forgotten ? 	www.cmcm.com
6	The processing is unlawful and you oppose the erasure of your personal information and request the restriction of its use instead ; 	www.cmcm.com
6	Changing or Deleting Your Information 	www.crunchyroll.com
6	All Members may review , update , correct or delete the Personal Information in their registration profile by logging into their account and changing the user preferences associated with their account 	www.crunchyroll.com
6	information , please contact us directly to delete your account and all the data we collected about you . 	www.cubesoftwaregames.com
6	the right to request correction or deletion of said data ; 	www.dailyinnovation.biz
6	Accessing and updating personal information 	www.dailyinnovation.biz
6	You can edit your Personal Data via the  Settings ? sections of the Apps . 	www.dashlane.com
6	You can access and modify Personal Data associated with your Account through the  Settings ? or equivalent portions of the Apps 	www.dashlane.com
6	Modification : You may modify the Personal Data we hold about you at any time via your Account or by contacting us directly . 	www.dashlane.com
6	In certain situations , for example when the Personal Data we hold about you is no longer relevant or accurate , you can request that we erase your Personal Data 	www.dashlane.com
6	Correct any information that Dingtone has about you 	www.dingtone.me
6	Delete information that Dingtone has about you 	www.dingtone.me
6	Furthermore , you have the right to rectify or add your Personal Information if such Personal Information is inaccurate or incomplete . 	www.doubleucasino.com
6	As soon as we become aware of any inaccurate information being processed , we will always rectify such Personal Information without undue delay and notify you accordingly . 	www.doubleucasino.com
6	If you have created a DoubleUGames account , you can access , change and delete some of the Personal Information provided on your profile by logging into your DoubleUGames account . 	www.doubleucasino.com
6	You have the right to request that we erase your Personal Information 	www.doubleucasino.com
6	You can log into your DoubleUGames account at any time if you want to remove it 	www.doubleucasino.com
6	He may modify such information as his personal data or contact information in the software of Longyuan Network at any time he wants to . 	www.dragonest.com
6	Profile information is used by Duolingo to be presented back to and edited by you when you access the Service and to be presented to other users 	www.duolingo.com
6	You can manage your account settings at -URL- to update , amend , and correct your information . 	www.duolingo.com
6	To delete your account with Duolingo by following the instructions available through the Service . 	www.duolingo.com
6	You may also may correct , amend , or delete the personal information we hold about you 	www.duolingo.com
6	( 4 ) allow parents to request that Duolingo change or delete personal data about their children . 	www.duolingo.com
6	flaregames can , at its own discretion or at the users request , complete , correct or delete any personal data stored by flaregames in relation to the operation of this website or the games app that is incomplete , incorrect or outdated . 	www.flaregames.com
6	flaregames complies with the statutory requirements and deletes personal data immediately upon being requested to do so by the user , unless prevented from deleting the data by statutory retention obligations . 	www.flaregames.com
6	12.2 Right to correction 	www.flaregames.com
6	You have the right to demand the data controller to correct and/or complete any of your personal data that is incorrect or incomplete 	www.flaregames.com
6	The data controller must correct or complete the data without undue delay . 	www.flaregames.com
6	You may at any time delete your account . 	www.flaregames.com
6	You may instruct the data controller to promptly delete your personal data 	www.flaregames.com
6	Your personal data was collected in relation to services offered by the information society pursuant to Article 8 para 	www.flaregames.com
6	Right to request information and correction of data 	www.flightradar24.com
6	Right to request information and correction of data 	www.flightradar24.com
6	You also have the right to request rectification , erasure , portability or blocking of any personal data and to object to the processing of personal data . 	www.flightradar24.com
6	Right to erasure 	www.flybirdgames.com
6	You have the right to request that we erase your personal data in certain circumstances 	www.flybirdgames.com
6	Normally , this right exists where : 	www.flybirdgames.com
6	6 ) Right to rectification 	www.flybirdgames.com
6	You have the right to request that we rectify any inaccurate or incomplete personal data that we hold about you 	www.flybirdgames.com
6	update information which is out of date or incorrect 	www.fungames-forfree.com
6	delete certain information which we are holding about you 	www.fungames-forfree.com
6	You also have the right to correct your data , have your data deleted , object how we use or share your data , and restrict how we use or share your data . 	www.furysurvivor.com
6	If you are a parent of a child under 13 years of age and you believe your child has provided us with Personal Information , please contact us and we will delete the information from our system . 	www.gametion.com
6	Please note that your right to erasure may be limited if the data are necessary for compliance with a legal obligation or for the establishment , exercise or defense of legal claims . 	www.gametion.com
6	You may update , correct or delete your website ( game forums ) account information , which includes your username , password , email address and avatar , by logging into your website account and managing your profile . 	www.glu.com
6	In certain cases , you may also have the right to request that we erase data we are processing or to restrict or object to certain of our processing activities . 	www.glu.com
6	If you have given us consent to process personal data , you can withdraw this consent at any time . 	www.gogogame.com
6	You can request to see data which we have recorded , as well as request to have this data changed or deleted by sending email to -Email- . 	www.gogogame.com
6	Obtain confirmation as to whether or not your personal data exists and to be informed of its content and source , verify its accuracy and request its rectification , update or amendment ; 	www.goodcatchgames.com
6	You have the right to have us delete your personal data in accordance with Article 17 GDPR and Section 35 BDSG 	www.goodgamestudios.com
6	You have the right to have us delete your personal data in accordance with Article 17 GDPR and Section 35 BDSG . 	www.goodgamestudios.com
6	You can also request to remove content from specific Google services based on applicable law . 	www.google.com
6	To delete your information , you can : 	www.google.com
6	To delete your information , you can : 	www.google.com
6	You can change your settings on your device to either consent or oppose the collection of the corresponding information or the display of the corresponding notifications . 	www.gotinder.com
6	You can delete your account by using the corresponding functionality directly on the service . 	www.gotinder.com
6	Rectify incorrect personal data , or , when certain circumstances apply , to erase it . 	www.governorofpoker.com
6	Grab shall have the right to modify , update or amend the terms of this Policy at any time by placing the updated Policy on the Websites . 	www.grab.com
6	Update information which is out of date or incorrect ; 	www.greenpandagames.com
6	Delete certain information which we are holding about you ; 	www.greenpandagames.com
6	You can accessor request deletion of your personal information by submitting a request through the Contact Us link within our Applicationsor directly send us an email to our support team at support ( at ) huuugegames.com 	www.huuugegames.com
6	You can corrector update your personal information through the settings within our Applications or directly send us an email to our support team at support ( at ) huuugegames.com 	www.huuugegames.com
6	Huuuge has a Data Protection Officer ( the DPO ) who is the person at Huuugegroup responsible for all matters related to data protection and privacy matters 	www.huuugegames.com
6	The DPO is the designated contact for data protection issues for both Huuuge Games Sp 	www.huuugegames.com
6	You can reach Huuuges DPO at the following address : 	www.huuugegames.com
6	Accessing , Restricting , and Rectifying Personal Data We Collect About You Through Apps , and Objecting to Our Use of Such Personal Data MoPub collects the minimum amount of personal data about you that is necessary to provide the MoPub Services 	www.mopub.com
6	However , as noted above , if you live in the European Economic Area , the United Kingdom , or Switzerland , you can exercise control over whether we continue to process your personal data , and request that we delete or de-identify such personal data , by withdrawing your consent at any time 	www.mopub.com
6	Deletion Unless we have another legal basis for storing your personal data , if you are located in the European Economic Area , the United Kingdom , or Switzerland , we will delete or de-identify the personal data we have stored about you within 30 days of when you withdraw your consent 	www.mopub.com
6	Accessing or Rectifying Your Personal Data as a Publisher Partner or Advertising Demand Partner We provide you with account tools to access , correct , or modify personal data you have provided to us in association with your Publisher Partner or Advertising Demand Partner account 	www.mopub.com
6	If you wish to delete your account , you may do so by logging into the publisher or advertising demand portal on MoPub.com and following the instructions to request account deletion 	www.mopub.com
6	If your subsidiary account holder ( s ) would like us to delete their information , they can do so by contacting the primary account holder of their family plan to be removed 	www.headspace.com
6	You may access your personal information to modify or update at any time via an online account , or by emailing -Email- 	www.headspace.com
6	Right to rectification and erasure You have the right to have inaccurate personal data rectified , see Article 16 of the GDPR 	saygames.by
6	Furthermore , you have the right to have your personal data erased where one of the following grounds applies , see Article 17 of the GDPR : the personal data are no longer necessary in relation to the purposes for which they were collected or otherwise processed , if you have withdrawn your consent and there are no other legal grounds for the processing , if you have objected to the processing and there are no overriding legitimate grounds for the processing , the personal data have to be erased for compliance with a legal obligation in Union or Member State law , the personal data have been unlawfully processed or the personal data have been collected in relation to the offer of information society services 	saygames.by
6	The right to withdraw consent If we have asked for your consent to our processing of your data , you have the right to withdraw your consent at any time , see Article 7 of the GDPR 	saygames.by
6	If you withdraw your consent , we will cease processing of the data for which you have withdrawn consent , unless we have a legal obligation to keep some or parts of your data 	saygames.by
6	Please note that if you withdraw your consent , your user license to use the App will cease automatically 	saygames.by
6	The withdrawal of your consent does not affect the lawfulness of processing based on your consent before its withdrawal 	saygames.by
6	the right to rectification 	www.itv.com
6	You may request that we correct any inaccurate and/or complete any incomplete personal information 	www.itv.com
6	You may request that we erase your personal information and we will comply , unless there is a lawful reason for not doing so 	www.itv.com
6	If you find the information on your account is not accurate , complete or updated , then please provide Homa with the necessary information to correct it 	homagames.com
6	Erasing or Restricting Access to Your Information 	homagames.com
6	You may request to delete or restrict access to your personal data 	homagames.com
6	You have the right to set instructions regarding the storage , deletion or communication of your personal data after your death 	homagames.com
6	Your RightsYou have the following rights : The right to request free of charge ( i ) confirmation of whether we process your personal data and ( ii ) access to a copy of the personal data retained ; The right to request proper rectification or removal of your personal data or restriction of the processing of your personal data ; Where processing of your personal data is either based on your consent or necessary for the performance of a contract with you and processing is carried out by automated means , the right to receive the personal data concerning you in a structured , commonly used and machine-readable format or to have your personal data transmitted directly to another company , where technically feasible ( data portability ) ; Where the processing of your personal data is based on your consent , the right to withdraw your consent at any time without impact to data processing activities that have taken place before such withdrawal ; The right not to be subject to any automatic individual decisions , including profiling , which produces legal effects on you or similarly significantly affects you unless we have your consent , this is authorised by Union or Member State law or this is necessary for the performance of a contract ; The right to object to processing if we are processing your personal data on the basis of our legitimate interest unless we can demonstrate compelling legitimate grounds which may override your right 	TikTok 
6	The user can always request Ironhide to suspend or remove the data 	www.ironhidegames.com
6	Additionally , you can disable or delete similar data used by browser add-ons , such as Flash cookies , by changing the add-on 's settings or visiting the Web site of its manufacturer 	Amazon.com
6	Which Information Can I Access ? Amazon.com gives you access to a broad range of information about your account and your interactions with Amazon.com for the limited purpose of viewing and , in certain cases , updating that information 	Amazon.com
6	You can add or update certain information on pages such as those referenced in the Which Information Can I Access ? section 	Amazon.com
6	You can contact us directly with requests to correct , erase , restrict , object to , or move your personal information 	www.sega.com
6	We provide you with tools to access and update specific information relating to your use of the Products at any time 	www.sega.com
6	If you need to sign in to access certain Products , you can update and amend your key contact information directly 	www.sega.com
6	You may also have the right under applicable law to request the correction or erasure of your personal information , to seek to object to the further processing under certain circumstances of your information or to request that the processing of specific information about you is restricted while we verify or investigate your concerns about this information 	www.sega.com
6	How you can access and update such information 	cdn.playdemic.com
6	HOW TO ACCESS AND UPDATE YOUR INFORMATION Information We Receive From an SNS Where You Play Our Games To manage the information Playdemic receives about you from an SNS where you play our games , you will need to follow the instructions at that site for updating your information and changing your privacy settings 	cdn.playdemic.com
6	If you wish to review or change the information Playdemic has about you , e-mail Us at the address provided herein 	cdn.playdemic.com
6	You may change your e-mail preferences at any time , by visiting your e-mail preference page 	cdn.playdemic.com
6	Right to rectification You have the right to rectify or to complete your Personal Information if it is inaccurate or incomplete 	www.hotukdeals.com
6	Right to erasure You have the right to request the erasure of your Personal Information 	www.hotukdeals.com
6	How to exercise your rights ? Right to rectification You can exercise this right by going into the settings of your account where youre able to update your personal information 	www.hotukdeals.com
6	Right to erasure You can exercise this right by going into the settings of your account , in the Profile section , and by clicking on Delete Account 	www.hotukdeals.com
6	9.1 Managing Your Information You may access and update some of your information through your Account settings 	www.rovertown.com
6	If you have chosen to connect your TGTG Account to a third-party application , like Facebook or Google , you can change your settings and remove permission for the app by changing your Account settings 	www.rovertown.com
6	9.2 Rectification of Inaccurate or Incomplete Information You have the right to ask us to correct inaccurate or incomplete personal information concerning you and which you can not update yourself within your TGTG Account 	www.rovertown.com
6	9.4 Data Retention and Erasure We generally retain your personal information for as long as is necessary for the performance of the contract between you and us and to comply with our legal obligations 	www.rovertown.com
6	If you no longer want us to use your information to provide the TGTG Platform to you , you can request that we erase your personal information and close your TGTG Account 	www.rovertown.com
6	If you would like us to delete location information we have collected that is identifiable to you , please contact us at the email or postal address listed below 	www.mcdonalds.com
6	Access to and Correction and Deletion of Personal Information If at any time you would like to access , correct , or delete personal information we have collected from you , please contact us at the postal address or via the website link listed below 	www.mcdonalds.com
6	What are your data protection rights ? You have the following rights in respect of the personal information we collect and use about you : If you wish to access , correct , update or request deletion of your personal information , you can do so at any time by contacting us using the contact details provided below 	www.freeview.co.uk
6	You may request PicsArt to : - provide you with information we collect about you - transfer your information to another controller of your choice , when technically feasible - delete ( please see below for more details on deletion ) - update , edit or modify your information or - change your privacy preferences at any time Your request can be made by emailing us at -Email- or , in some instances you may also do it yourself via the PicsArt Service 	picsart.com
6	How can I change my personal data ? If you believe that you have provided us with personal data that are incorrect or that need to be updated , you may contact us via the Contact Us link in the drawer of the mobile app or the Contact Us page on the website you are using 	www.freeprintsphotobooks.co.uk
6	If you request , we will delete or anonymise your personal data so that it no longer identifies you , unless , we are legally allowed or required to maintain certain personal data , including situations such as the following : If there is an unresolved issue relating to your account , such as an outstanding credit on your account or an unresolved claim or dispute we will retain the necessary personal data until the issue is resolved ; Where we are required to retain the personal data for our legal , tax , audit , and accounting obligations , we will retain the necessary personal data for the period required by applicable law ; and/or , Where necessary for our legitimate business interests such as fraud prevention or to maintain the security of our users 	www.spotify.com
6	To remove access to your Netflix account from your devices : ( a ) visit the `` Account '' section of our website , choose `` Sign out of all devices , '' and follow the instructions to deactivate your devices ( note , deactivation may not occur immediately ) or ( b ) delete your Netflix settings from your device ( steps vary by device and the option is not available on all devices ) 	www.netflix.com
6	Your Information and Rights You can request access to your personal information , or correct or update out-of-date or inaccurate personal information we hold about you 	www.netflix.com
6	You can most easily do this by visiting the `` Account '' portion of our website , where you have the ability to access and update a broad range of information about your account , including your contact information , your Netflix payment information , and various related information about your account ( such as the content you have viewed and rated ) 	www.netflix.com
6	You may also request that we delete personal information that we hold about you 	www.netflix.com
