6	The right to access , update or to delete the information we have on you 	aeriacanada.com
6	Whenever made possible , you can access , update or request deletion of your Personal Data directly within your account settings section . 	aeriacanada.com
6	You have the right to have your information rectified if that information is inaccurate or incomplete . 	aeriacanada.com
8	The right to object . 	aeriacanada.com
8	You have the right to object to our processing of your Personal Data . 	aeriacanada.com
7	You have the right to request that we restrict the processing of your personal information . 	aeriacanada.com
9	The right to data portability . 	aeriacanada.com
9	You have the right to be provided with a copy of the information we have on you in a structured , machine-readable and commonly used format . 	aeriacanada.com
10	You have the right to complain to a Data Protection Authority about our collection and use of your Personal Data . 	aeriacanada.com
4	If you have any questions about this Privacy Policy , please contact us : 	aeriacanada.com
4	By email : -Email- 	aeriacanada.com
4	If you have additional questions about Alexadra Games 's privacy practices related to children under the applicable minimum age , please contact us at -Email- . 	alexandragames.com
5	Right to request access 	alexandragames.com
5	You have the right to request access into the data that we are processing on you , see Article 15 of the GDPR , including information about 	alexandragames.com
9	Furthermore , you have the right to obtain a copy of the personal data undergoing processing . 	alexandragames.com
8	The right to object 	alexandragames.com
8	You have the right to object to our processing of your personal data on grounds relating to your particular situation when the data are processed based on the balancing-of- interest rule in Section 6 ( 1 ) ( f ) of the GDPR , see Article 21 of the GDPR . 	alexandragames.com
8	You have the right to object to our processing of your personal data for direct marketing purposes at any time . 	alexandragames.com
6	You have the right to have inaccurate personal data rectified , see Article 16 of the GDPR . 	alexandragames.com
6	Furthermore , you have the right to have your personal data erased where one of the following grounds applies , see Article 17 of the GDPR 	alexandragames.com
7	The right to restriction 	alexandragames.com
7	You have the right to obtain restriction of processing in certain circumstances , see Article 18 of the GDPR . 	alexandragames.com
7	If you have the right to restriction , we will only process your data with your consent or for the establishment , exercise or defense of a legal claim or to protect a person or important grounds of public interest . 	alexandragames.com
9	You have the right to receive the personal data you have provided us with which we process in a structured , commonly used and machine-readable format and have the right to transmit those data to another controller if the processing is based on consent or contract performance , see Article 20 of the GDPR . 	alexandragames.com
4	Alexadra Games has the following contact information : 	alexandragames.com
10	If you wish to make a complaint over the processing of your personal data , you have the right to lodge a complaint to the relevant supervisory authority . 	alexandragames.com
6	We offer the ability to correct or update the information collected during registration via your account settings on our website or the applicable App or by contacting support via our online support form and we rely on the accuracy of the information you provide us ( such as your age ) . 	amanotes.com
5	You can access much of your information by logging into your account . 	amanotes.com
6	You can also change , restrict , limit or delete much of your information by logging into your account . 	amanotes.com
8	If we process your information based on our legitimate interests explained above , or in the public interest , you can object to this processing in certain circumstances . 	amanotes.com
8	If you live in the European Economic Area , you also have a general right to object to the use of your information for direct marketing purposes . 	amanotes.com
10	If you reside in the European Economic Area , should you wish to raise a concern about our use of your information ( and without prejudice to any other rights you may have ) , you have the right to do so with your local data protection authority . 	amanotes.com
4	If you have any questions or comments or if you would like to exercise any statutory rights , please contact us via our online support form . 	amanotes.com
4	You can contact us by email : -Email- 	anaec3438.cafe24.com
6	You have the right to access your personal data and have it corrected if it is wrong or incomplete . 	app.nebo.mobi
7	You have the right to restrict the processing of your data where the accuracy of your personal data is contested , where the processing is unlawful , and where Overmobile no longer needs the personal data for the purposes for which Overmobile has processed it . 	app.nebo.mobi
8	You have the right to object to the processing of your personal data and also restrict its processing in those instances where Overmobile undertook processing of it in carrying out a task in the public interest or where necessary for our legitimate interest where there is no compelling reason for its continued processing . 	app.nebo.mobi
6	You also have the right to obtain the deletion of your data when it is no longer relevant to the purposes for which it was collected or processed , when you have withdrawn consent and there is no basis for us to continue processing , when you have objected to further processing and there is no compelling interest for continued processing , and when the data was unlawfully processed . 	app.nebo.mobi
4	Any questions related to this Policy can be mailed to support @ overmobile.ru 	app.nebo.mobi
4	If you believe that we might have any information from or about a child under the age of 13 , please contact us 	axesinmotion.com
10	You can lodge a complaint with us about any breach of our Privacy Policy at the address below . 	axesinmotion.com
4	If you have any questions about our Privacy Policy , please contact us at -Email- 	axesinmotion.com
6	You may delete your personal data by removing the data from your account ; alternatively , you can delete your account . 	beingame-mobile.com
6	Right to rectify your personal information : you can request that we update , block or delete your personal data , if the data is incomplete , outdated , incorrect , unlawfully received or no longer relevant for the purpose of processing . 	beingame-mobile.com
7	Right to restrict the use of your personal information . 	beingame-mobile.com
6	Right to request that your personal information is erased . 	beingame-mobile.com
8	Right to object to processing of your personal information . 	beingame-mobile.com
10	Right to lodge a complaint with a supervisory authority . 	beingame-mobile.com
6	You also have a right to independently remove personal information on your account and make changes and corrections to your information , provided that such changes and corrections contain up-to-date and true information . 	beingame-mobile.com
4	If you would like to exercise these rights , please contact Support Service at support @ beingame-mobile.com 	beingame-mobile.com
4	We will aim to respond to you within 30 days from receipt of request . 	beingame-mobile.com
4	If you have any questions , please send your inquiries to Service support at support @ beingame-mobile.com 	beingame-mobile.com
4	So we can deal with your enquiry effectively , please quote this Privacy Policy . 	beingame-mobile.com
6	You can delete your account any time 	belka-games.com
6	When you delete your account , we delete all information about you . 	belka-games.com
4	To learn more about deleting your account , Just contact us at : -Email- . 	belka-games.com
4	If you have questions about this policy , here  s how you can reach us : 	belka-games.com
4	If you have any questions or need any assistance , please contact us at the address contact @ boomhits.games . 	boomhits.games
4	To contact us , you can write to us an email contact @ boomhits.games or via traditional mail : Zacna 2 Street , 80-283 Gdask , Poland . 	boomhits.games
8	Remember that you have the right to object to the processing of your personal data at any time 	boomhits.games
6	requesting rectification / correction of your data in justified cases ; 	boomhits.games
7	requests to limit the processing of your data ; 	boomhits.games
4	If you have any questions , please contact us . 	boomhits.games
5	Whenever you use our services , we aim to provide you with access to your personal information . 	bricksxballs.wordpress.com
6	If that information is wrong , we strive to give you ways to update it quickly or to delete it ? unless we have to keep that information for legitimate business or legal purposes . 	bricksxballs.wordpress.com
4	For any problem , please contact us at -Email- 	bricksxballs.wordpress.com
4	If any questions will remain unanswered , please contact us at support @ betterme.tips . 	bttrm-men.com
6	Accessing / reviewing / updating / correcting your personal data . 	bttrm-men.com
6	You may review , edit , or change the personal data that you had previously provided to us in the profile section of the App . 	bttrm-men.com
9	You may also request a copy of your personal data collected during your use of the App at support @ betterme.tips 	bttrm-men.com
6	Deleting your personal data . 	bttrm-men.com
6	You can request erasure of your personal data by sending us an email at support @ betterme.tips . 	bttrm-men.com
8	Objecting to or restricting the use of your personal data . 	bttrm-men.com
10	The right to lodge a complaint with supervisory authority . 	bttrm-men.com
10	Nevertheless , you have the right to lodge a complaint with a competent data protection supervisory authority , in particular in the EU Member State where you reside , work or where the alleged infringement has taken place . 	bttrm-men.com
9	The right to data portability . 	bttrm-men.com
9	If you wish to receive your personal data in a machine-readable format , you can do so by requesting a copy of your personal data as described above ( or send respective request at support @ betterme.tips ) 	bttrm-men.com
4	If you learn that anyone younger than 16 has provided us with personal data , please contact us at support @ betterme.tips . 	bttrm-men.com
4	For any questions concerning your account or your personal data please contact us at support @ betterme.tips . 	bttrm-men.com
6	Accessing / reviewing / updating / correcting your personal data . 	bttrm.com
6	You may review , edit , or change the personal data that you had previously provided to us in the profile section of the App . 	bttrm.com
9	You may also request a copy of your personal data collected during your use of the App at support @ betterme.tips . 	bttrm.com
6	Deleting your personal data 	bttrm.com
4	You can request erasure of your personal data by sending us an email at support @ betterme.tips 	bttrm.com
6	If you have connected your Facebook account or used your email for registration in our App or entered your name in the App , section  Manage personal data ? in the App 's settings will be available to you 	bttrm.com
6	You may select  Remove data ? there and we will delete the personal data collected from you . 	bttrm.com
8	Objecting to or restricting the use of your personal data 	bttrm.com
4	You can ask us to stop using all or some of your personal data or limit our use thereof by requesting its erasure as described above or sending a request at support @ betterme.tips . 	bttrm.com
10	The right to lodge a complaint with supervisory authority . 	bttrm.com
10	Nevertheless , you have the right to lodge a complaint with a competent data protection supervisory authority , in particular in the EU Member State where you reside , work or where the alleged infringement has taken place . 	bttrm.com
9	The right to data portability . 	bttrm.com
9	If you wish to receive your personal data in a machine-readable format , you can do so by requesting a copy of your personal data as described above ( or send respective request at support @ betterme.tips ) . 	bttrm.com
4	If you learn that anyone younger than 16 has provided us with personal data , please contact us at support @ betterme.tips . 	bttrm.com
4	For any questions concerning your account or your personal data please contact us at support @ betterme.tips . 	bttrm.com
4	We have appointed a Privacy Officer who can be reached by contacting us at -Email- . 	camsurf.com
4	If you have any questions about communications features , you may contact Camsurf at -Email- 	camsurf.com
4	If you believe we might have any information from or about a child under 13 , please contact us -Email- . 	camsurf.com
4	If you have questions about this Privacy Policy , please e-mail us at -Email- 	camsurf.com
4	If You want to know what information We hold about You or if You have any other queries in relation to this Privacy Policy , please contact Us in writing 	carx-online.com
4	Our contact information is below 	carx-online.com
8	You have the right to refuse to be a subject to a decision based solely on automated processing , including profiling . 	carx-online.com
5	Right of access ( right to obtain from CarX Technologies Limited as the controller confirmation as to whether Your personal data are being processed and other information concerning Your personal data , including information about the purposes of processing , the categories of processed personal data , the categories of recipients of Your personal data , the period of personal data storage , the existence of automated decision-making , including profiling , in respect of Your personal data ) ; 	carx-online.com
10	Right to lodge a complaint with a supervisory authority ( a supervisory authority is a state authority in your country which supervises the compliance with GDPR by legal and natural persons that process personal data of data subjects ) ; 	carx-online.com
7	Right to rectification ( right to the rectification of inaccurate personal data concerning You ) in accordance with Section 10 Privacy Policy ; 	carx-online.com
6	Right to erasure ( right to obtain the erasure of personal data concerning You ) in accordance with Section 10 Privacy Policy ; 	carx-online.com
6	You are entitled to see the information We hold about You and You may ask Us to make any necessary changes or rectifications to ensure that it is accurate and kept up to date 	carx-online.com
6	If You wish to do this , please contact Us in writing using the information provided above . 	carx-online.com
4	If you would like to have your information deleted , please contact us . 	cdn.appcloudbox.net
4	If you have any questions about this Policy , you can contact us at email : -Email- 	cdn.appcloudbox.net
7	Therefore , we provide examples of ways we make available for you to choose to restrict the collection , use , disclosure or processing of your personal data and control your privacy settings , such as controlling the settings under the User Experience Improvement Program , Location Access functions , and your Mi Account . 	cdn.awsbj0.fds.api.mi-img.com
6	Access , Updating or Correcting Your Personal Data 	cdn.awsbj0.fds.api.mi-img.com
6	You have the right to request access and/or correction or any other personal data that we hold about you . 	cdn.awsbj0.fds.api.mi-img.com
6	If you believe any information we are holding on you is incorrect or incomplete , please write to or email us as soon as possible at the email address below . 	cdn.awsbj0.fds.api.mi-img.com
4	If you want to delete any personal data which we have shared with the third parties , please contact our Data Protection Officer by email at : 	cdn.facecaptain.com
6	Tools and account settings that help you to access , rectify or delete information that you provided to us and that 's associated with your account directly within the service . 	cdn.facecaptain.com
9	You can request a copy of your personal information by contact us via Email at the end of this Privacy Policy . 	cdn.facecaptain.com
6	If you believe that the information we hold about you is inaccurate or that we are no longer entitled to use it and want to request its rectification , deletion or object to its processing , please contact us via Email at the end of this Privacy Policy . 	cdn.facecaptain.com
4	If yo have any questions or concerns about our Privacy Policy or data processing , please contact us at [ facehunterlee @ gmail.com ] . 	cdn.facecaptain.com
10	You may lodge a complaint with a supervisory authority if you consider that our processing of your Personal Data infringes applicable law . 	cdn.ushareit.com
4	If you believe that we might have any information from a child under 13 ( or such legally required age of consent for Juveniles as defined under applicable laws ) , please contact us at -Email- . 	cdn.ushareit.com
4	If you have any questions or comments about this Policy or our privacy practices , or to report any violations of the Policy or abuse of an Application , the Services or the Site , please contact us at -Email- . 	cdn.ushareit.com
6	In summary , you may request access to your data rectification of any mistakes in our files , erasure of records where no longer required , restriction on the processing of your data , objection to the processing of your data , data portability and various information in relation to any automated decision making and profiling or the basis for international transfers 	certain7.github.io
10	You also have the right to complain to your supervisory authority ( further details of which are set out in Section 11 below ) . 	certain7.github.io
5	confirm whether we are processing your personal data ; 	certain7.github.io
9	give you a copy of that data ; 	certain7.github.io
6	You can ask us to rectify inaccurate personal data 	certain7.github.io
6	We may seek to verify the accuracy of the data before rectifying it . 	certain7.github.io
6	You can ask us to erase your personal data , but only where : 	certain7.github.io
8	following a successful right to object ( see “objection”below ) ; or 	certain7.github.io
7	You can ask us to restrict ( i.e 	certain7.github.io
7	keep but not use ) your personal data , but only where : 	certain7.github.io
8	you have exercised the right to object , and verification of overriding grounds is pending . 	certain7.github.io
9	You can ask us to provide your personal data to you in a structured , commonly used , machine-readable format , or you can ask to have it “ported”directly to another data controller , but in each case only where : the processing is based on your consent or the performance of a contract with you ; and the processing is carried out by automated means . 	certain7.github.io
8	You can object to any processing of your personal data which has our legitimate interests as its legal basis ( see Section 3 or contact us for further details ) , if you believe your fundamental rights and freedoms outweigh our legitimate interests . 	certain7.github.io
10	If you have any issue arising from this policy , including requests to exercise data subject rights , you can contact us at support page : 	certain7.github.io
10	You also have a right to lodge a complaint with your national data protection supervisory authority at any time 	certain7.github.io
4	If you have any questions about this privacy policy , please contact us at -Email- . 	chatous.com
4	To request removal of your personal information from our blogs or forums , please contact us at -Email- 	crazymaplestudio.blogspot.com
4	If you no longer wish to allow us to share your information with third parties , please contact us at -Email- 	crazymaplestudio.blogspot.com
4	If you have any questions about this Policy , please contact us at -Email- 	crazymaplestudio.blogspot.com
6	If yours or your child  s personally identifiable information changes , or if you no longer desire our service , you may correct , update , delete inaccuracies or remove it by making the change on our member information page or by emailing us at -Email- . 	cxzh.ltd
5	Parents have the right to access their child  s information , 	cxzh.ltd
6	request to have it deleted 	cxzh.ltd
4	If you have any questions or concerns regarding this policy , would like to modify the communications option , update or refer to your personal information we possess , or withdraw your decision to allow us to collect , use or publish your personal information , please feel free to contact us at any time : 	cxzh.ltd
5	Right to Access your information 	d1e1zkmrelw7ap.cloudfront.net
5	You may be entitled to request copies of personal information that you have provided to us in a structured , commonly used , and machine-readable format . 	d1e1zkmrelw7ap.cloudfront.net
6	You have the right to ask us to correct inaccurate or incomplete personal information concerning you . 	d1e1zkmrelw7ap.cloudfront.net
6	Right to Erasure 	d1e1zkmrelw7ap.cloudfront.net
6	If you no longer want us to use your information to provide our services to you , you can request that we erase your personal information and close your account . 	d1e1zkmrelw7ap.cloudfront.net
7	You have the right to obtain from the controller restriction of processing one of the following appliers : 	d1e1zkmrelw7ap.cloudfront.net
9	You may be entitled to request us to transmit this information to another service provider ( where technically feasible ) . 	d1e1zkmrelw7ap.cloudfront.net
8	Right to object 	d1e1zkmrelw7ap.cloudfront.net
8	You have the right to object , on grounds relating your particular situation , at any time to processing of personal data which is based on point ( e ) or ( f ) of GDPR Article 6 ( 1 ) , including based on those provisions . 	d1e1zkmrelw7ap.cloudfront.net
4	You may exercise any of the rights described in this section by sending an email to pnix_support @ gmail.com 	d1e1zkmrelw7ap.cloudfront.net
4	If you believe that we might have any information from or about a child under the age of 13 , please contact us at pnix_support @ gmail.com . 	d1e1zkmrelw7ap.cloudfront.net
4	The identity and contact detail of the BLUEHOLE PNIX is : 	d1e1zkmrelw7ap.cloudfront.net
4	You may also EMAIL us , so if you have any questions about this Policy , please contact us at pnix_support @ gmail.com . 	d1e1zkmrelw7ap.cloudfront.net
4	If you want to delete any personal data which we have shared with the third parties , please contact our Data Protection Officer by email at : -Email- 	d2prafqgniatg5.cloudfront.net
6	You have the right to access , modify , correct or delete any personal data which we may have collected 	d2prafqgniatg5.cloudfront.net
8	obtain restriction of processing or to object to processing of your personal information ; 	d2prafqgniatg5.cloudfront.net
9	ask for a copy of your personal information to be provided in a digital format . 	d2prafqgniatg5.cloudfront.net
10	You also have the right to lodge a complaint about the processing of your personal information with your local data protection authority in the EEA . 	d2prafqgniatg5.cloudfront.net
4	To exercise this right please contact our Data Protection Officer by email at : -Email- . 	d2prafqgniatg5.cloudfront.net
4	If you have any questions or concerns about our Privacy Policy or data processing , please contact us at -Email- . 	d2prafqgniatg5.cloudfront.net
4	If you would like to remove any personal data we share with third parties , please contact our Data Protection Officer by email : [ Facemenow2018 @ gmail.com ] 	d2prafqgniatg5.facereader.me
6	You have the right to access , modify , correct or delete any personal information we may collect . 	d2prafqgniatg5.facereader.me
6	( i ) request access to and correct or delete your personal information ; 	d2prafqgniatg5.facereader.me
7	( Ii ) acquisition processing restrictions or opposition to the processing of your personal information ; 	d2prafqgniatg5.facereader.me
9	( Iii ) require that a copy of your personal information in a digital format . 	d2prafqgniatg5.facereader.me
10	You have the right to submit a complaint about the handling of your personal information to the local data protection authorities in the EEA . 	d2prafqgniatg5.facereader.me
4	To exercise this right , please contact our data protection officer by e-mail : -Email- . 	d2prafqgniatg5.facereader.me
4	If you have any questions about our privacy policy or data processing or concerns , please contact us by -Email- . 	d2prafqgniatg5.facereader.me
6	You have the right to access , modify , correct or delete any personal data which we may have collected . 	d2prafqgniatg5.sibylgirl.com
4	To exercise this right please contact us by email at : -Email- . 	d2prafqgniatg5.sibylgirl.com
8	obtain restriction of processing or to object to processing of your personal information 	d2prafqgniatg5.sibylgirl.com
9	ask for a copy of your personal information to be provided in a digital format . 	d2prafqgniatg5.sibylgirl.com
4	To exercise these rights please contact us by email at : -Email- . 	d2prafqgniatg5.sibylgirl.com
4	If you have any questions or concerns with respect to any matter covered by this Privacy Policy , you may contact us by email at : -Email- 	d2prafqgniatg5.sibylgirl.com
4	In addition , if at any time you wish not to receive any future marketing communications or you wish to have your name deleted from our mailing lists , please contact us as indicated below . 	discordapp.com
4	If you are a parent or guardian of a child under the age of 13 and believe he or she has disclosed personal information to us please contact us at -Email- 	discordapp.com
6	Individuals in the European Economic Area , Canada , Costa Rica and some other jurisdictions outside the United States have certain legal rights to obtain confirmation of whether we hold personal data about them , to access personal data we hold about them ( including , in some cases , in portable form ) , and to obtain its correction , update , amendment or deletion in appropriate circumstances 	discordapp.com
8	hey may also object to our uses or disclosures of personal data , 	discordapp.com
7	to request a restriction on its processing 	discordapp.com
5	If you would like to submit a data access request , you can do so from the  Settings ? page of the Services , where there is a button to download your data 	discordapp.com
6	How do I correct , update , amend , or delete the personal data you have about me ? 	discordapp.com
6	In addition to the functionality available through the  Settings ? of the Services , in which you can correct , update , amend , or delete certain personal data , you can also request other modifications from us directly 	discordapp.com
4	Please write us at -Email- with the words  Personal Data Request ? in the subject or body of your message , along with an explanation of what data subject right you are seeking to exercise 	discordapp.com
7	You have a right to ask us to stop using or limit our use of your personal data in certain circumstancesfor example , if we have no lawful basis to keep using your data , or if you think your personal data is inaccurate 	discordapp.com
7	Discord offers you the ability to restrict the processing of your data for specific uses , which you can find in the  Settings ? page of the services 	discordapp.com
10	In addition to those rights , you have the right to lodge a complaint with the relevant supervisory authority 	discordapp.com
4	You may contact us as follows : -Email- . 	discordapp.com
4	To opt out of emails from us , please follow the unsubscribe instructions contained in the relevant emails or contact us at -Email- . 	dl.linekong-global.com
9	You can request copies of your personal information held by us . 	docs.google.com
6	Where you can not update data by yourself through your account , you have the right to ask us to correct change , update or rectify your data . 	docs.google.com
6	You have the right to ask us to delete all or some of the personal data we hold about you . 	docs.google.com
6	If you have an account , you can also delete your account at any time . 	docs.google.com
7	Under certain circumstances , you may have the right to limit the ways in which we use your personal information . 	docs.google.com
4	If you are a resident of the State of California and want to receive such a list , please contact us through the email displayed below 	docs.google.com
4	If you have any questions about security of our App , you can contact us at through the email displayed below . 	docs.google.com
4	If you have any questions about this Privacy Policy , please feel free to contact us at -Email- . 	docs.google.com
4	Our mailing address is RM 19C Lockhart CTR 301-307 lockhart RO Wan Chai H.K . 	dq2yy.dianchu.net
4	Our customer service email address is cs @ clicktouch.cc 	dq2yy.dianchu.net
4	If you have any question about this privacy policy , or think Clicktouch Games is not abiding by its posted privacy policy , you should contact us by e-mail at cs @ clicktouch.cc . 	dq2yy.dianchu.net
4	If you have any questions regarding privacy while using the DVloper ( DVapps AB ) Applications , or have questions about our practices , please contact us via email at -Email- . 	dvloperapps.weebly.com
4	The data controller is Easybrain Ltd , with a registered address at 3 Krinou Street , 6th floor , The Oval , 4103 Limassol , Cyprus . 	easybrain.com
5	Access personal data we hold about you 	easybrain.com
5	You have the right to request access to your Personal Data collected through our Services 	easybrain.com
9	Following your request , we will provide you a copy of your Personal Data in an electronic format . 	easybrain.com
6	You also have other rights such as to correct your data , have your data deleted , 	easybrain.com
8	object how we use or share your data , 	easybrain.com
7	and restrict how we use or share your data . 	easybrain.com
4	You can also send us an email at -Email- , however we may still redirect you to make the same request through the in-app support feature or we may request additional information in order to accommodate your request 	easybrain.com
4	If you have any questions about this Privacy Policy , please contact us using the in-app support feature in our Services , which is the preferred method to be able to quickly respond you your requests or contact our data protection officer at the address provided below : 	easybrain.com
5	Whenever you use our services , we aim to provide you with access to your personal information . 	egefeepoets.com
6	If that information is wrong , we strive to give you ways to update it quickly or to delete it ? unless we have to keep that information for legitimate business or legal purposes . 	egefeepoets.com
4	For any problem , please contact us at -Email- . 	egefeepoets.com
4	If you have any questions or suggestions about my Privacy Policy , do not hesitate to contact me at -Email- 	evolvegames.net
4	If you have any questions about this Policy , you can contact us : facecam @ boo.chat 	facecam.boo.chat
6	If you no longer want us to use your information that we physically access and store , you can request that we erase your personal information and close your account . 	facemystery.com
6	In compliance with legal provisions , you have a general right to access , edit and delete your personal information which have been collected pursuant to your access to and/or use of the Service . 	facemystery.com
4	If you believe that we might have any information from or about a child under the Minimum Age , please contact us through the email displayed below . 	facemystery.com
4	If you have any questions about the Service or this Privacy Policy , or if you would like to obtain a previous version of the current document , feel free to contact us at -Email- . 	facemystery.com
4	If you have any questions about security of our mobile applications , you can contact us at -Email- 	ferroentertainment.weebly.com
4	If you have any questions about this Privacy Policy , please contact us at -Email- 	ferroentertainment.weebly.com
4	If you have questions about this Policy , please contact us at support @ enjoy-global.com . 	file.enjoy-global.com
4	In the event of any claims regarding the use of personal data , or if you have any questions regarding your personal data , you can contact the Company at any time at : 	findmykids.org
4	Stakhanovskaya , 54 , Building P , ??Technopark Perm?? , support @ findmykids.org 	findmykids.org
6	Parent may contact us in order to review and / or delete any personal information the Company have collected regarding the child or cancel permission to collect the additional information regarding the child 	findmykids.org
4	Please contact us at support @ findmykids.org 	findmykids.org
6	You can change the account information , update or modify your personal information by login to your account 	findmykids.org
4	If you have any questions regarding viewing or changing your profile , you can contact us directly at support @ findmykids.org . 	findmykids.org
4	If you have any questions regarding third-party tracking and advertising , you can contact us directly at support @ findmykids.org . 	findmykids.org
6	FINDNOW may renew , correct or delete , on its discretion or on your demand ; the incomplete , inaccurate or invalid information kept by FINDNOW relating to the provision of the services . 	findnowme.com
4	If you learn that a child has provided us with personal information in violation of this Privacy Policy , then you may alert us at -Email- . 	ftxgames.com
6	You can update your account and profile information or close your account through settings within the Services 	ftxgames.com
4	If you have questions about your privacy on the Services or this privacy policy , please contact us at -Email- . 	ftxgames.com
5	( i ) a right to access your information as held by us ; 	ftxgames.com
9	( ii ) a right to receive certain information in machine-readable format ; 	ftxgames.com
8	( iii ) a right to object to processing where the lawful basis is that it is in our legitimate interests , but please note that we may still process your information where there are other relevant lawful bases or where we have compelling grounds to continue processing your information in our interests which are not overridden by your rights , interests or freedoms ; 	ftxgames.com
6	( iv ) a right to have inaccurate information rectified ; 	ftxgames.com
6	( v ) a right to have certain information erased where it is no longer necessary for us to process it , where you have withdrawn your consent pursuant to paragraph ( viii ) , where you have objected pursuant to paragraph ( iii ) , where your information has been unlawfully processed , or where erasing your information is required in accordance with a legal obligation ; 	ftxgames.com
10	( vii ) a right to complain to your national data protection regulator ; 	ftxgames.com
8	a right to object to direct marketing , which can be done by opting-out of direct marketing either through your account or by opting out via the communication itself . 	ftxgames.com
8	You also have a right to object to any profiling to the extent that it relates to direct marketing only . 	ftxgames.com
4	We have appointed a data protection officer ( DPO ) who is responsible for all requests relating to the privacy of your information 	ftxgames.com
4	If you would like to exercise any of your rights then you can do so by contacting us as at -Email- . 	ftxgames.com
4	If you have any questions , comments , complaints or concerns about our processing activities , please email us at -Email- or write to us at 146-148 Strovolos Avenue , Petousis Building , 2048 Strovolos , Nicosia , Cyprus . 	ftxgames.com
4	you may contact the Office of the Commissioner for Personal Data Protection -URL- 	ftxgames.com
5	request access to all personal data we process about you ; 	funimate.com
6	request that we correct any personal data we process about you that are inaccurate , incomplete or outdated . 	funimate.com
8	object to the processing of your personal data if you have serious and legitimate reasons relating to your specific circumstances that justify such an objection . 	funimate.com
6	request that we delete all personal data we process about you if those data are no longer necessary for the purposes for which they were collected . 	funimate.com
7	request that the processing of your personal data be restricted 	funimate.com
9	obtain your personal data from us in a structured , commonly used and machine-readable form 	funimate.com
6	If you want us to correct data , we ask you to clearly specify which personal data are inaccurate and to provide us with proof of why they are inaccurate . 	funimate.com
8	Your right to object to the processing of your personal data for direct marketing purposes is free of charge and can be exercised without having to state grounds by clicking the unsubscribe link in any promotional or commercial e-mail we send you . 	funimate.com
5	You may be entitled to access personally identifiable information held about you , subject to certain exemptions in accordance with the applicable data protection law . 	gamesunisoft.com
6	In addition , you may at any time review or change your personally identifiable information by going to your account settings . 	gamesunisoft.com
4	If you have any questions regarding our Privacy Policy , please contact our privacy officer : 	gamesunisoft.com
4	If you have any questions , concerns , or comments about our privacy policy you may contact us using the information below : 	gear-games.com
5	We reserve the right to review the content of your messages , including by using automatic filters 	generagames.com
4	If you do not want us to use your data in this way please let us know by contacting us at -Email- 	generagames.com
5	You have a right to know what information we hold about you and in some cases to have the information communicated to you . 	generagames.com
6	Right to correct personal information 	generagames.com
6	We try to keep the information that we hold about you accurate and up to date . 	generagames.com
4	Should you realise that any of the information that we hold about you is incorrect , please let us know at -Email- and we will correct it as soon as we can . 	generagames.com
6	In some circumstances you have a right to have some of the personal information that we hold about you deleted . 	generagames.com
9	In some circumstances , you may have the right to request that data which you have provided to us is provided to you , so you can transfer this to another data controller . 	generagames.com
7	In some cases , you may have the right to request a restriction of the processing of your personal data , such as when you are disputing the accuracy of your data held by us . 	generagames.com
8	Right to object 	generagames.com
8	You have the right to object to the processing of personal data about you which is processed on the grounds of legitimate interests ( see Legal Bases below ) . 	generagames.com
4	If you have any questions or concerns about any of the matters in relation to this Privacy Policy , including to exercise any of your rights , then there are several way of contacting us : 	generagames.com
4	in writing to Genera Games S.L , Cardenal Bueno Monreal 20 , Planta 2 , Sevilla , 41010 Sevilla , Spain 	generagames.com
4	If you have questions or complaints regarding our privacy policy or practices , please contact us at -Email- . 	geozilla.com
6	You may also correct , update , or amend your personal information in your profile settings within the GeoZilla app or by emailing us . 	geozilla.com
4	Your user content can be deleted permanently by emailing a request to -Email- . 	geozilla.com
4	Please contact us at -Email- if you have any questions about our privacy policy . 	geozilla.com
6	Accessing / reviewing / updating / correcting your personal data . 	get-headway.com
6	You may review , edit , or change the personal data that you had previously provided in the App in the settings section of the App . 	get-headway.com
9	You may also request a copy of your personal data collected during your use of the App at support @ get-headway.com . 	get-headway.com
6	Deleting your personal data . 	get-headway.com
6	You can request erasure of your personal data by sending us an email at support @ get-headway.com . 	get-headway.com
8	Objecting to or restricting the use of your personal data 	get-headway.com
4	If you learn that anyone younger than 16 has provided us with personal data , please contact us at support @ get-headway.com . 	get-headway.com
4	For any questions concerning your account or your personal data please contact us at support @ get-headway.com . 	get-headway.com
4	If you have questions about this Policy , please contact us at -Email- . 	getfancyapps.github.io
4	If you believe that a child under 13 may have provided us personal information , please contact us at -Email- . 	getgalatea.com
6	Through your account settings , you may access , and , in some cases , edit or delete the information you  ve provided to us . 	getgalatea.com
6	The information you can view , update , and delete may change as the Services change . 	getgalatea.com
4	If you have any questions about viewing or updating information we have on file about you , please contact us at -Email- . 	getgalatea.com
6	You may be able to add , update , or delete information as explained above . 	getgalatea.com
6	You may request deletion of your account by emailing -Email- 	getgalatea.com
4	If you have any questions or concerns regarding our privacy policies , please send us a detailed message to -Email- , and we will try to resolve your concerns . 	getgalatea.com
4	If you have any questions about this section or whether any of the following applies to you , please contact us at -Email- . 	getgalatea.com
4	If you believe that an EU resident under age 16 may have provided us Personal Data , please contact us at -Email- . 	getgalatea.com
9	You can request more information about the Personal Data we hold about you and request a copy of such Personal Data . 	getgalatea.com
